timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-06-06 06:41:18.367,0.4,0.0,1.2,1.2,0,443,7.91,19.95
2026-06-06 06:41:18.868,0.4,0.0,1.1,1.3,0,442,7.91,19.97
2026-06-06 06:41:19.825,0.4,0.0,1.1,1.3,0,442,7.91,19.97
2026-06-06 06:41:19.826,0.4,0.0,1.2,1.3,2,443,7.88,19.95
2026-06-06 06:41:20.368,0.4,0.0,1.2,1.2,19,445,7.63,19.92
2026-06-06 06:41:20.865,0.5,0.0,1.2,1.2,41,442,7.31,19.97
2026-06-06 06:41:21.357,0.5,0.0,1.2,1.2,42,444,7.29,19.94
2026-06-06 06:41:21.834,0.5,0.0,1.2,1.2,48,443,7.21,19.95
2026-06-06 06:41:22.331,0.5,0.0,1.3,1.2,53,444,7.13,19.94
2026-06-06 06:41:22.830,0.5,0.0,1.3,1.1,56,456,7.09,19.76
2026-06-06 06:41:23.337,0.6,0.0,1.3,1.1,92,444,6.56,19.94
2026-06-06 06:41:23.859,0.6,0.0,1.3,1.1,89,443,6.61,19.95
2026-06-06 06:41:24.319,0.5,0.0,1.3,1.0,72,458,6.86,19.73
2026-06-06 06:41:24.856,0.5,0.0,1.3,1.0,67,445,6.93,19.92
2026-06-06 06:41:25.349,0.5,0.0,1.3,1.0,67,443,6.93,19.95
2026-06-06 06:41:25.852,0.5,0.0,1.4,1.0,64,444,6.97,19.94
2026-06-06 06:41:26.319,0.5,0.0,1.4,1.0,65,442,6.96,19.97
2026-06-06 06:41:26.837,0.5,0.0,1.5,0.9,55,443,7.10,19.95
2026-06-06 06:41:27.317,0.5,0.0,1.5,0.9,50,443,7.18,19.95
2026-06-06 06:41:28.368,0.5,0.0,1.6,0.9,58,444,7.06,19.94
2026-06-06 06:41:28.368,0.6,0.0,1.6,0.9,89,443,6.61,19.95
2026-06-06 06:41:28.870,0.5,0.0,1.6,0.9,86,445,6.65,19.92
2026-06-06 06:41:29.368,0.5,0.0,1.6,0.9,49,443,7.19,19.95
2026-06-06 06:41:29.867,0.4,0.0,1.6,0.9,16,444,7.68,19.94
2026-06-06 06:41:30.329,0.4,0.0,1.6,0.8,3,443,7.87,19.95
2026-06-06 06:41:30.842,0.4,0.0,1.6,0.8,0,445,7.91,19.92
2026-06-06 06:41:31.338,0.4,0.0,1.6,0.7,0,442,7.91,19.97
2026-06-06 06:41:32.339,0.4,0.0,1.6,0.9,4,443,7.85,19.95
2026-06-06 06:41:32.339,0.4,0.0,1.6,1.0,2,444,7.88,19.94
2026-06-06 06:41:32.818,0.4,0.0,1.6,1.0,3,444,7.87,19.94
2026-06-06 06:41:33.317,0.4,0.0,1.5,1.1,0,445,7.91,19.92
2026-06-06 06:41:33.817,0.4,0.0,1.5,1.1,0,443,7.91,19.95
2026-06-06 06:41:34.316,0.4,0.0,1.5,1.1,1,445,7.90,19.92
2026-06-06 06:41:34.837,0.4,0.0,1.4,1.1,0,443,7.91,19.95
2026-06-06 06:41:35.339,0.4,0.0,1.2,1.1,5,444,7.84,19.94
2026-06-06 06:41:35.818,0.4,0.0,0.9,1.1,0,442,7.91,19.97
2026-06-06 06:41:36.362,0.4,0.0,0.8,1.1,5,442,7.84,19.97
2026-06-06 06:41:37.039,0.4,0.0,0.8,1.1,5,442,7.84,19.97
2026-06-06 06:41:37.353,0.4,0.0,0.8,1.1,10,443,7.76,19.95
2026-06-06 06:41:37.353,0.4,0.0,0.9,1.1,6,443,7.82,19.95
2026-06-06 06:41:37.847,0.4,0.0,1.0,1.1,11,442,7.75,19.97
2026-06-06 06:41:38.318,0.4,0.0,1.0,1.1,22,446,7.59,19.91
2026-06-06 06:41:38.817,0.4,0.0,1.0,1.2,18,445,7.65,19.92
2026-06-06 06:41:39.337,0.4,0.0,0.9,1.2,5,444,7.84,19.94
2026-06-06 06:41:39.827,0.4,0.0,0.9,1.2,0,443,7.91,19.95
2026-06-06 06:41:40.337,0.4,0.0,0.9,1.2,0,442,7.91,19.97
2026-06-06 06:41:40.817,0.4,0.0,1.0,1.2,1,453,7.90,19.80
2026-06-06 06:41:41.309,0.4,0.0,1.1,1.2,0,442,7.91,19.97
2026-06-06 06:41:41.818,0.4,0.0,1.2,1.2,8,454,7.79,19.79
2026-06-06 06:41:42.318,0.4,0.0,1.1,1.2,15,442,7.69,19.97
2026-06-06 06:41:42.815,0.4,0.0,1.1,1.3,23,442,7.57,19.97
2026-06-06 06:41:43.318,0.4,0.0,1.1,1.2,15,443,7.69,19.95
2026-06-06 06:41:44.363,0.4,0.0,1.2,1.3,20,443,7.62,19.95
2026-06-06 06:41:44.364,0.4,0.0,1.2,1.2,9,444,7.78,19.94
2026-06-06 06:41:44.832,0.4,0.0,1.2,1.0,0,443,7.91,19.95
2026-06-06 06:41:45.357,0.4,0.0,1.2,0.9,0,443,7.91,19.95
2026-06-06 06:41:45.866,0.4,0.0,1.2,0.8,0,444,7.91,19.94
2026-06-06 06:41:46.309,0.4,0.0,1.2,0.8,1,428,7.90,20.17
2026-06-06 06:41:46.807,0.4,0.0,1.2,0.8,1,442,7.90,19.97
2026-06-06 06:41:47.337,0.4,0.0,1.2,0.8,5,442,7.84,19.97
2026-06-06 06:41:47.833,0.4,0.0,1.3,0.9,13,442,7.72,19.97
2026-06-06 06:41:48.344,0.4,0.0,1.3,1.0,14,443,7.71,19.95
2026-06-06 06:41:49.338,0.4,0.0,1.2,1.0,2,458,7.88,19.73
2026-06-06 06:41:49.338,0.4,0.0,1.2,1.1,4,444,7.85,19.94
2026-06-06 06:41:49.833,0.4,0.0,1.2,1.1,7,457,7.81,19.75
2026-06-06 06:41:50.334,0.4,0.0,1.1,1.2,5,442,7.84,19.97
2026-06-06 06:41:50.806,0.4,0.0,1.1,1.2,7,444,7.81,19.94
2026-06-06 06:41:51.317,0.4,0.0,1.0,1.1,10,443,7.76,19.95
2026-06-06 06:41:51.817,0.4,0.0,1.0,1.1,16,444,7.68,19.94
2026-06-06 06:41:52.309,0.5,0.0,1.0,1.1,26,444,7.53,19.94
2026-06-06 06:41:52.839,0.4,0.0,1.0,1.1,13,444,7.72,19.94
2026-06-06 06:41:53.338,0.4,0.0,1.0,1.1,0,442,7.91,19.97
2026-06-06 06:41:53.836,0.4,0.0,1.1,1.1,0,443,7.91,19.95
2026-06-06 06:41:54.338,0.4,0.0,1.1,1.2,0,445,7.91,19.92
2026-06-06 06:41:54.868,0.4,0.0,1.1,1.2,0,443,7.91,19.95
2026-06-06 06:41:55.305,0.4,0.0,1.1,1.2,0,444,7.91,19.94
2026-06-06 06:41:55.836,0.4,0.0,1.1,1.2,0,442,7.91,19.97
2026-06-06 06:41:56.334,0.4,0.0,1.0,1.3,0,443,7.91,19.95
2026-06-06 06:41:56.833,0.4,0.0,1.0,1.3,0,442,7.91,19.97
2026-06-06 06:41:57.332,0.4,0.0,1.0,1.3,0,442,7.91,19.97
2026-06-06 06:41:57.833,0.4,0.0,1.0,1.3,0,444,7.91,19.94
2026-06-06 06:41:58.359,0.4,0.0,1.0,1.3,0,444,7.91,19.94
2026-06-06 06:41:58.827,0.4,0.0,1.0,1.2,0,444,7.91,19.94
2026-06-06 06:41:59.317,0.4,0.0,0.9,1.2,0,443,7.91,19.95
2026-06-06 06:41:59.812,0.4,0.0,0.9,1.2,0,441,7.91,19.98
2026-06-06 06:42:00.357,0.4,0.0,0.8,1.3,0,443,7.91,19.95
2026-06-06 06:42:00.869,0.4,0.0,0.6,1.3,0,443,7.91,19.95
2026-06-06 06:42:01.367,0.4,0.0,0.6,1.4,0,444,7.91,19.94
2026-06-06 06:42:01.810,0.4,0.0,0.6,1.4,0,443,7.91,19.95
2026-06-06 06:42:02.309,0.4,0.0,0.6,1.4,0,446,7.91,19.91
2026-06-06 06:42:02.868,0.4,0.0,0.6,1.4,0,442,7.91,19.97
2026-06-06 06:42:03.367,0.4,0.0,0.7,1.5,0,444,7.91,19.94
2026-06-06 06:42:03.857,0.4,0.0,0.7,1.5,0,444,7.91,19.94
2026-06-06 06:42:04.323,0.4,0.0,0.8,1.5,1,442,7.90,19.97
2026-06-06 06:42:04.818,0.4,0.0,0.8,1.5,0,443,7.91,19.95
2026-06-06 06:42:05.359,0.4,0.0,0.8,1.5,0,442,7.91,19.97
2026-06-06 06:42:05.862,0.4,0.0,0.8,1.5,0,443,7.91,19.95
2026-06-06 06:42:06.365,0.4,0.0,0.8,1.5,0,447,7.91,19.89
2026-06-06 06:42:06.832,0.4,0.0,0.9,1.5,0,443,7.91,19.95
2026-06-06 06:42:07.867,0.4,0.0,0.9,1.4,0,443,7.91,19.95
2026-06-06 06:42:07.867,0.4,0.0,0.9,1.4,0,443,7.91,19.95
2026-06-06 06:42:08.309,0.4,0.0,0.9,1.3,0,444,7.91,19.94
2026-06-06 06:42:08.818,0.4,0.0,0.9,1.3,0,425,7.91,20.21
2026-06-06 06:42:09.335,0.4,0.0,1.0,1.2,0,445,7.91,19.92
2026-06-06 06:42:09.832,0.4,0.0,1.1,1.2,0,428,7.91,20.17
2026-06-06 06:42:10.317,0.4,0.0,1.1,1.1,4,443,7.85,19.95
2026-06-06 06:42:10.818,0.4,0.0,1.1,1.0,7,414,7.81,20.38
2026-06-06 06:42:11.318,0.4,0.0,1.2,1.0,1,445,7.90,19.92
2026-06-06 06:42:11.819,0.4,0.0,1.3,1.0,0,442,7.91,19.97
2026-06-06 06:42:12.335,0.4,0.0,1.4,1.0,0,443,7.91,19.95
2026-06-06 06:42:13.367,0.4,0.0,1.5,1.0,2,444,7.88,19.94
2026-06-06 06:42:13.367,0.4,0.0,1.6,1.0,3,442,7.87,19.97
2026-06-06 06:42:13.817,0.4,0.0,1.6,1.0,3,444,7.87,19.94
2026-06-06 06:42:14.367,0.5,0.0,1.7,1.0,23,444,7.57,19.94
2026-06-06 06:42:14.867,0.5,0.0,1.7,1.0,33,443,7.43,19.95
2026-06-06 06:42:15.353,0.5,0.0,1.7,1.0,28,444,7.50,19.94
2026-06-06 06:42:15.849,0.4,0.0,1.7,1.1,10,445,7.76,19.92
2026-06-06 06:42:16.315,0.4,0.0,1.7,1.1,0,443,7.91,19.95
2026-06-06 06:42:16.838,0.4,0.0,1.6,1.1,0,444,7.91,19.94
2026-06-06 06:42:17.334,0.4,0.0,1.4,1.1,0,443,7.91,19.95
2026-06-06 06:42:17.840,0.4,0.0,1.4,1.1,0,443,7.91,19.95
2026-06-06 06:42:18.337,0.4,0.0,1.5,1.1,3,443,7.87,19.95
2026-06-06 06:42:18.818,0.4,0.0,1.6,1.2,0,444,7.91,19.94
2026-06-06 06:42:19.369,0.4,0.0,1.6,1.2,1,443,7.90,19.95
2026-06-06 06:42:19.869,0.4,0.0,1.7,1.1,2,444,7.88,19.94
2026-06-06 06:42:20.363,0.5,0.0,1.7,1.1,15,443,7.69,19.95
2026-06-06 06:42:20.851,0.5,0.0,1.8,1.1,45,444,7.25,19.94
2026-06-06 06:42:21.348,0.4,0.0,1.8,1.1,35,443,7.40,19.95
2026-06-06 06:42:21.829,0.4,0.0,1.8,1.2,7,443,7.81,19.95
2026-06-06 06:42:22.335,0.4,0.0,1.9,1.2,10,445,7.76,19.92
2026-06-06 06:42:22.842,0.4,0.0,1.9,1.2,18,444,7.65,19.94
2026-06-06 06:42:23.339,0.4,0.0,1.9,1.1,18,448,7.65,19.88
2026-06-06 06:42:23.838,0.4,0.0,1.9,1.1,15,443,7.69,19.95
2026-06-06 06:42:24.366,0.4,0.0,1.9,1.1,21,444,7.60,19.94
2026-06-06 06:42:24.868,0.4,0.0,1.9,1.2,10,445,7.76,19.92
2026-06-06 06:42:25.369,0.4,0.0,1.9,1.2,5,445,7.84,19.92
2026-06-06 06:42:25.868,0.4,0.0,1.8,1.2,0,444,7.91,19.94
2026-06-06 06:42:26.343,0.4,0.0,1.7,1.2,1,444,7.90,19.94
2026-06-06 06:42:26.840,0.4,0.0,1.7,1.1,0,443,7.91,19.95
2026-06-06 06:42:27.343,0.4,0.0,1.7,1.0,0,441,7.91,19.98
2026-06-06 06:42:27.839,0.4,0.0,1.7,1.0,0,442,7.91,19.97
2026-06-06 06:42:28.347,0.4,0.0,1.7,1.0,0,442,7.91,19.97
2026-06-06 06:42:28.835,0.4,0.0,1.6,1.0,0,443,7.91,19.95
2026-06-06 06:42:29.316,0.4,0.0,1.6,1.0,1,443,7.90,19.95
2026-06-06 06:42:30.365,0.4,0.0,1.6,1.0,0,444,7.91,19.94
2026-06-06 06:42:30.367,0.4,0.0,1.6,0.9,0,444,7.91,19.94
2026-06-06 06:42:30.838,0.4,0.0,1.6,0.9,0,442,7.91,19.97
2026-06-06 06:42:31.366,0.4,0.0,1.7,1.0,0,443,7.91,19.95
2026-06-06 06:42:31.838,0.4,0.0,1.6,1.1,0,443,7.91,19.95
2026-06-06 06:42:32.333,0.4,0.0,1.6,1.2,10,442,7.76,19.97
2026-06-06 06:42:32.839,0.4,0.0,1.5,1.3,4,443,7.85,19.95
2026-06-06 06:42:33.349,0.4,0.0,1.5,1.3,5,444,7.84,19.94
2026-06-06 06:42:33.837,0.4,0.0,1.5,1.3,30,443,7.47,19.95
2026-06-06 06:42:34.328,0.4,0.0,1.4,1.4,8,442,7.79,19.97
2026-06-06 06:42:34.836,0.4,0.0,1.4,1.4,0,443,7.91,19.95
2026-06-06 06:42:35.362,0.4,0.0,1.3,1.4,1,444,7.90,19.94
2026-06-06 06:42:35.817,0.5,0.0,1.3,1.5,19,443,7.63,19.95
2026-06-06 06:42:36.348,0.5,0.0,1.3,1.4,38,447,7.35,19.89
2026-06-06 06:42:36.836,0.5,0.0,1.4,1.3,59,443,7.05,19.95
2026-06-06 06:42:37.362,0.5,0.0,1.4,1.1,62,444,7.00,19.94
2026-06-06 06:42:37.806,0.6,0.0,1.3,1.1,78,443,6.77,19.95
2026-06-06 06:42:38.358,0.6,0.0,1.4,1.1,94,428,6.53,20.17
2026-06-06 06:42:38.874,0.6,0.0,1.4,1.2,90,429,6.59,20.16
2026-06-06 06:42:39.360,0.5,0.0,1.4,1.2,82,429,6.71,20.16
2026-06-06 06:42:39.858,0.5,0.0,1.3,1.0,54,443,7.12,19.95
2026-06-06 06:42:40.336,0.5,0.0,1.3,1.0,41,431,7.31,20.13
2026-06-06 06:42:40.835,0.5,0.0,1.3,1.1,32,443,7.44,19.95
2026-06-06 06:42:41.335,0.6,0.0,1.3,1.1,80,429,6.74,20.16
2026-06-06 06:42:41.835,0.6,0.0,1.3,1.1,101,444,6.43,19.94
2026-06-06 06:42:42.332,0.6,0.0,1.3,1.1,101,444,6.43,19.94
2026-06-06 06:42:43.368,0.6,0.0,1.3,1.1,102,428,6.42,20.17
2026-06-06 06:42:43.369,0.6,0.0,1.3,1.1,114,428,6.24,20.17
2026-06-06 06:42:43.869,0.6,0.0,1.3,1.1,122,444,6.12,19.94
2026-06-06 06:42:44.367,0.6,0.0,1.3,1.1,111,430,6.28,20.14
2026-06-06 06:42:44.817,0.5,0.0,1.2,1.0,76,430,6.80,20.14
2026-06-06 06:42:45.367,0.4,0.0,1.2,1.0,30,429,7.47,20.16
2026-06-06 06:42:45.837,0.4,0.0,1.3,1.1,1,431,7.90,20.13
2026-06-06 06:42:46.335,0.4,0.0,1.3,1.1,2,429,7.88,20.16
2026-06-06 06:42:46.816,0.4,0.0,1.3,1.1,1,431,7.90,20.13
2026-06-06 06:42:47.318,0.5,0.0,1.3,1.2,12,430,7.73,20.14
2026-06-06 06:42:47.861,0.5,0.0,1.5,1.2,44,429,7.27,20.16
2026-06-06 06:42:48.333,0.5,0.0,1.6,1.3,59,430,7.05,20.14
2026-06-06 06:42:48.862,0.5,0.0,1.7,1.3,56,430,7.09,20.14
2026-06-06 06:42:49.378,0.5,0.0,1.8,1.3,58,430,7.06,20.14
2026-06-06 06:42:49.861,0.4,0.0,1.9,1.3,34,428,7.41,20.17
2026-06-06 06:42:50.319,0.4,0.0,1.9,1.3,6,430,7.82,20.14
2026-06-06 06:42:50.839,0.4,0.0,1.8,1.2,10,429,7.76,20.16
2026-06-06 06:42:51.362,0.4,0.0,1.8,1.2,5,429,7.84,20.16
2026-06-06 06:42:51.833,0.4,0.0,1.7,1.1,1,431,7.90,20.13
2026-06-06 06:42:52.335,0.4,0.0,1.7,1.2,1,431,7.90,20.13
2026-06-06 06:42:52.818,0.4,0.0,1.8,1.2,0,429,7.91,20.16
2026-06-06 06:42:53.341,0.4,0.0,1.8,1.2,6,429,7.82,20.16
2026-06-06 06:42:53.868,0.4,0.0,1.7,1.1,12,430,7.73,20.14
2026-06-06 06:42:54.342,0.5,0.0,1.7,1.1,47,430,7.22,20.14
2026-06-06 06:42:54.829,0.5,0.0,1.6,1.0,63,429,6.99,20.16
2026-06-06 06:42:55.849,0.5,0.0,1.5,1.0,61,428,7.02,20.17
2026-06-06 06:42:55.850,0.5,0.0,1.4,0.9,56,438,7.09,20.02
2026-06-06 06:42:56.340,0.4,0.0,1.3,0.9,32,429,7.44,20.16
2026-06-06 06:42:57.336,0.4,0.0,1.4,0.9,5,430,7.84,20.14
2026-06-06 06:42:57.337,0.4,0.0,1.4,0.9,2,429,7.88,20.16
2026-06-06 06:42:57.867,0.4,0.0,1.4,0.9,0,429,7.91,20.16
2026-06-06 06:42:58.367,0.4,0.0,1.3,0.9,0,428,7.91,20.17
2026-06-06 06:42:58.839,0.4,0.0,1.3,0.9,1,430,7.90,20.14
2026-06-06 06:42:59.339,0.4,0.0,1.3,0.9,0,429,7.91,20.16
2026-06-06 06:42:59.839,0.4,0.0,1.3,0.9,0,430,7.91,20.14
2026-06-06 06:43:00.366,0.4,0.0,1.4,1.1,1,429,7.90,20.16
2026-06-06 06:43:00.830,0.4,0.0,1.4,1.2,0,430,7.91,20.14
2026-06-06 06:43:01.316,0.4,0.0,1.4,1.1,2,430,7.88,20.14
2026-06-06 06:43:01.861,0.4,0.0,1.4,1.1,1,426,7.90,20.20
2026-06-06 06:43:02.313,0.4,0.0,1.4,1.1,0,431,7.91,20.13
2026-06-06 06:43:02.867,0.4,0.0,1.4,1.0,4,429,7.85,20.16
2026-06-06 06:43:03.310,0.4,0.0,1.5,1.0,0,430,7.91,20.14
2026-06-06 06:43:04.334,0.4,0.0,1.4,0.9,0,431,7.91,20.13
2026-06-06 06:43:04.334,0.4,0.0,1.5,0.8,0,430,7.91,20.14
2026-06-06 06:43:04.834,0.4,0.0,1.6,0.8,0,429,7.91,20.16
2026-06-06 06:43:05.362,0.4,0.0,1.5,0.9,0,430,7.91,20.14
2026-06-06 06:43:05.867,0.4,0.0,1.5,1.0,1,428,7.90,20.17
2026-06-06 06:43:06.333,0.4,0.0,1.5,1.2,1,430,7.90,20.14
2026-06-06 06:43:06.819,0.4,0.0,1.5,1.2,1,430,7.90,20.14
2026-06-06 06:43:07.358,0.4,0.0,1.6,1.1,0,429,7.91,20.16
2026-06-06 06:43:07.869,0.4,0.0,1.7,1.0,1,430,7.90,20.14
2026-06-06 06:43:08.369,0.4,0.0,1.7,1.0,0,428,7.91,20.17
2026-06-06 06:43:09.368,0.4,0.0,1.8,1.0,1,429,7.90,20.16
2026-06-06 06:43:09.369,0.4,0.0,1.9,1.0,1,429,7.90,20.16
2026-06-06 06:43:09.870,0.5,0.0,1.9,1.0,14,431,7.71,20.13
2026-06-06 06:43:10.368,0.5,0.0,1.9,1.0,35,430,7.40,20.14
2026-06-06 06:43:11.349,0.5,0.0,1.9,1.0,60,430,7.03,20.14
2026-06-06 06:43:11.351,0.5,0.0,1.9,1.0,47,430,7.22,20.14
2026-06-06 06:43:11.860,0.5,0.0,1.9,1.0,60,429,7.03,20.16
2026-06-06 06:43:12.359,0.5,0.0,1.7,1.1,57,430,7.08,20.14
2026-06-06 06:43:12.868,0.5,0.0,1.6,1.1,72,430,6.86,20.14
2026-06-06 06:43:13.310,0.5,0.0,1.6,1.2,74,431,6.83,20.13
2026-06-06 06:43:13.868,0.5,0.0,1.5,1.3,61,439,7.02,20.01
2026-06-06 06:43:14.358,0.4,0.0,1.5,1.3,36,429,7.38,20.16
2026-06-06 06:43:14.823,0.4,0.0,1.5,1.2,3,428,7.87,20.17
2026-06-06 06:43:15.340,0.4,0.0,1.4,1.2,4,430,7.85,20.14
2026-06-06 06:43:15.868,0.4,0.0,1.3,1.2,0,429,7.91,20.16
2026-06-06 06:43:16.366,0.4,0.0,1.2,1.2,0,428,7.91,20.17
2026-06-06 06:43:16.836,0.4,0.0,1.1,1.2,0,431,7.91,20.13
2026-06-06 06:43:17.334,0.4,0.0,1.0,1.3,0,430,7.91,20.14
2026-06-06 06:43:17.831,0.4,0.0,1.0,1.2,0,429,7.91,20.16
2026-06-06 06:43:18.362,0.4,0.0,1.1,1.2,0,430,7.91,20.14
2026-06-06 06:43:18.869,0.4,0.0,1.1,1.1,0,423,7.91,20.24
2026-06-06 06:43:19.360,0.4,0.0,1.2,1.2,2,429,7.88,20.16
2026-06-06 06:43:19.869,0.4,0.0,1.4,1.2,0,430,7.91,20.14
2026-06-06 06:43:20.310,0.4,0.0,1.7,1.1,1,430,7.90,20.14
2026-06-06 06:43:20.868,0.4,0.0,1.8,1.2,0,430,7.91,20.14
2026-06-06 06:43:21.311,0.4,0.0,2.0,1.3,0,428,7.91,20.17
2026-06-06 06:43:21.818,0.4,0.0,2.0,1.3,0,428,7.91,20.17
2026-06-06 06:43:22.311,0.4,0.0,1.9,1.3,0,428,7.91,20.17
2026-06-06 06:43:22.869,0.4,0.0,1.8,1.3,0,428,7.91,20.17
2026-06-06 06:43:23.338,0.4,0.0,1.7,1.2,0,0,7.91,26.44
2026-06-06 06:43:23.839,0.4,0.0,1.7,1.2,0,0,7.91,26.44
2026-06-06 06:43:24.366,0.4,0.0,1.7,1.2,0,0,7.91,26.44
2026-06-06 06:43:24.870,0.4,0.0,1.8,1.2,0,0,7.91,26.44
2026-06-06 06:43:25.383,0.4,0.0,1.8,1.2,0,0,7.91,26.44
2026-06-06 06:43:25.816,0.4,0.0,1.8,1.1,5,430,7.84,20.14
2026-06-06 06:43:26.318,0.4,0.0,1.9,1.1,5,430,7.84,20.14
2026-06-06 06:43:26.817,0.4,0.0,1.9,1.0,6,429,7.82,20.16
2026-06-06 06:43:27.317,0.4,0.0,1.9,1.0,18,430,7.65,20.14
2026-06-06 06:43:28.331,0.4,0.0,1.9,1.0,16,439,7.68,20.01
2026-06-06 06:43:28.332,0.4,0.0,1.9,1.0,16,439,7.68,20.01
2026-06-06 06:43:28.865,0.4,0.0,1.8,0.9,16,439,7.68,20.01
2026-06-06 06:43:29.866,0.4,0.0,1.8,0.9,16,439,7.68,20.01
2026-06-06 06:43:29.867,0.4,0.0,1.7,0.8,0,0,7.91,26.44
2026-06-06 06:43:30.366,0.4,0.0,1.5,0.9,0,0,7.91,26.44
2026-06-06 06:43:30.866,0.4,0.0,1.2,0.9,0,0,7.91,26.44
2026-06-06 06:43:31.368,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:31.882,0.4,0.0,1.2,1.1,0,0,7.91,26.44
2026-06-06 06:43:32.318,0.4,0.0,1.2,1.1,0,0,7.91,26.44
2026-06-06 06:43:32.852,0.4,0.0,1.1,1.1,0,0,7.91,26.44
2026-06-06 06:43:33.351,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:33.849,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:34.348,0.4,0.0,1.0,1.0,0,0,7.91,26.44
2026-06-06 06:43:34.851,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:35.378,0.4,0.0,0.9,0.9,0,0,7.91,26.44
2026-06-06 06:43:35.815,0.4,0.0,0.9,0.9,0,0,7.91,26.44
2026-06-06 06:43:36.318,0.4,0.0,0.9,0.9,0,0,7.91,26.44
2026-06-06 06:43:36.847,0.4,0.0,0.9,0.9,0,0,7.91,26.44
2026-06-06 06:43:37.359,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:37.847,0.4,0.0,1.0,0.8,0,0,7.91,26.44
2026-06-06 06:43:38.334,0.4,0.0,1.0,0.8,0,0,7.91,26.44
2026-06-06 06:43:38.832,0.4,0.0,1.0,0.8,0,0,7.91,26.44
2026-06-06 06:43:39.818,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:39.818,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:40.369,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:40.818,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:41.352,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:41.851,0.4,0.0,1.1,0.8,0,0,7.91,26.44
2026-06-06 06:43:42.348,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:42.830,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:43.338,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:43.838,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:44.334,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:44.844,0.4,0.0,1.2,1.0,0,0,7.91,26.44
2026-06-06 06:43:45.368,0.4,0.0,1.2,1.0,0,0,7.91,26.44
2026-06-06 06:43:45.869,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:46.366,0.4,0.0,1.1,1.0,0,0,7.91,26.44
2026-06-06 06:43:46.869,0.4,0.0,1.2,1.0,0,0,7.91,26.44
2026-06-06 06:43:47.367,0.4,0.0,1.4,1.0,0,0,7.91,26.44
2026-06-06 06:43:47.857,0.4,0.0,1.5,1.0,0,0,7.91,26.44
2026-06-06 06:43:48.308,0.4,0.0,1.4,1.0,0,0,7.91,26.44
2026-06-06 06:43:48.810,0.4,0.0,1.4,1.0,0,0,7.91,26.44
2026-06-06 06:43:49.857,0.4,0.0,1.4,1.0,0,0,7.91,26.44
2026-06-06 06:43:49.857,0.4,0.0,1.4,1.0,0,0,7.91,26.44
2026-06-06 06:43:50.308,0.4,0.0,1.3,1.0,0,0,7.91,26.44
2026-06-06 06:43:50.816,0.4,0.0,1.3,0.9,0,0,7.91,26.44
2026-06-06 06:43:51.337,0.4,0.0,1.2,0.9,0,0,7.91,26.44
2026-06-06 06:43:51.816,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:52.318,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:52.818,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:53.359,0.4,0.0,1.1,0.9,0,0,7.91,26.44
2026-06-06 06:43:53.855,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:54.384,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:54.852,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:55.355,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:55.816,0.4,0.0,1.0,0.9,0,0,7.91,26.44
2026-06-06 06:43:56.341,0.4,0.0,1.2,0.8,0,0,7.91,26.44
2026-06-06 06:43:57.339,0.4,0.0,1.3,0.8,0,0,7.91,26.44
2026-06-06 06:43:57.339,0.4,0.0,1.4,0.9,0,0,7.91,26.44
2026-06-06 06:43:57.867,0.4,0.0,1.6,0.9,0,0,7.91,26.44
2026-06-06 06:43:58.364,0.4,0.0,1.6,0.9,0,0,7.91,26.44
2026-06-06 06:43:58.866,0.4,0.0,1.6,0.9,0,0,7.91,26.44
2026-06-06 06:43:59.368,0.4,0.0,1.5,1.0,0,0,7.91,26.44
